1.120000000000000107e+01, 1.023109623187603034e+02
1.121000000000000085e+01, 1.024050693250979265e+02
1.122000000000000064e+01, 1.024991647038378630e+02
1.123000000000000043e+01, 1.025932484545023584e+02
1.124000000000000021e+01, 1.026873205766313077e+02
1.125000000000000000e+01, 1.027813810697821992e+02
1.125999999999999979e+01, 1.028754299335299862e+02
1.126999999999999957e+01, 1.029694671674669593e+02
1.127999999999999936e+01, 1.030634927712026894e+02
1.129000000000000092e+01, 1.031575067443638574e+02
1.130000000000000071e+01, 1.032515090865942113e+02
1.131000000000000050e+01, 1.033454997975544245e+02
1.132000000000000028e+01, 1.034394788769220099e+02
1.133000000000000007e+01, 1.035334463243911927e+02
1.133999999999999986e+01, 1.036274021396728386e+02
1.134999999999999964e+01, 1.037213463224943411e+02
1.135999999999999943e+01, 1.038152788725994924e+02
1.137000000000000099e+01, 1.039091997897484276e+02
1.138000000000000078e+01, 1.040031090737174821e+02
1.139000000000000057e+01, 1.040970067242991348e+02
1.140000000000000036e+01, 1.041908927413018660e+02
1.141000000000000014e+01, 1.042847671245500862e+02
1.141999999999999993e+01, 1.043786298738840372e+02
1.142999999999999972e+01, 1.044724809891596919e+02
1.143999999999999950e+01, 1.045663204702486269e+02
1.145000000000000107e+01, 1.046601483170379794e+02
1.146000000000000085e+01, 1.047539645294303057e+02
1.147000000000000064e+01, 1.048477691073435238e+02
1.148000000000000043e+01, 1.049415620507107860e+02
1.149000000000000021e+01, 1.050353433594803931e+02
1.150000000000000000e+01, 1.051291130336157238e+02
1.150999999999999979e+01, 1.052228710730950922e+02
1.151999999999999957e+01, 1.053166174779117199e+02
1.152999999999999936e+01, 1.054103522480736075e+02
1.154000000000000092e+01, 1.055040753836034213e+02
1.155000000000000071e+01, 1.055977868845384364e+02
1.156000000000000050e+01, 1.056914867509304514e+02
1.157000000000000028e+01, 1.057851749828456605e+02
1.158000000000000007e+01, 1.058788515803646106e+02
1.158999999999999986e+01, 1.059725165435820600e+02
1.159999999999999964e+01, 1.060661698726069488e+02
1.160999999999999943e+01, 1.061598115675622722e+02
1.162000000000000099e+01, 1.062534416285849801e+02
1.163000000000000078e+01, 1.063470600558259349e+02
1.164000000000000057e+01, 1.064406668494497978e+02
1.165000000000000036e+01, 1.065342620096349435e+02
1.166000000000000014e+01, 1.066278455365733890e+02
1.166999999999999993e+01, 1.067214174304706660e+02
1.167999999999999972e+01, 1.068149776915458062e+02
1.168999999999999950e+01, 1.069085263200311999e+02
1.170000000000000107e+01, 1.070020633161725243e+02
1.171000000000000085e+01, 1.070955886802286869e+02
1.172000000000000064e+01, 1.071891024124717120e+02
1.173000000000000043e+01, 1.072826045131866692e+02
1.174000000000000021e+01, 1.073760949826716029e+02
1.175000000000000000e+01, 1.074695738212374323e+02
1.175999999999999979e+01, 1.075630410292078807e+02
1.176999999999999957e+01, 1.076564966069194043e+02
1.177999999999999936e+01, 1.077499405547210785e+02
1.179000000000000092e+01, 1.078433728729745837e+02
1.180000000000000071e+01, 1.079367935620540493e+02
1.181000000000000050e+01, 1.080302026223460103e+02
1.182000000000000028e+01, 1.081236000542493656e+02
1.183000000000000007e+01, 1.082169858581752351e+02
1.183999999999999986e+01, 1.083103600345469175e+02
1.184999999999999964e+01, 1.084037225837998193e+02
1.185999999999999943e+01, 1.084970735063813549e+02
1.187000000000000099e+01, 1.085904128027508904e+02
1.188000000000000078e+01, 1.086837404733796717e+02
1.189000000000000057e+01, 1.087770565187507259e+02
1.190000000000000036e+01, 1.088703609393588181e+02
1.191000000000000014e+01, 1.089636537357103379e+02
1.191999999999999993e+01, 1.090569349083232709e+02
1.192999999999999972e+01, 1.091502044577270851e+02
1.193999999999999950e+01, 1.092434623844626884e+02
1.195000000000000107e+01, 1.093367086890823430e+02
1.196000000000000085e+01, 1.094299433721495802e+02
1.197000000000000064e+01, 1.095231664342391724e+02
1.198000000000000043e+01, 1.096163778759370047e+02
1.199000000000000021e+01, 1.097095776978400465e+02
1.200000000000000000e+01, 1.098027659005562668e+02
1.200999999999999979e+01, 1.098959424847045625e+02
1.201999999999999957e+01, 1.099891074509147018e+02
1.203000000000000114e+01, 1.100822607998272247e+02
1.204000000000000092e+01, 1.101754025320934147e+02
1.205000000000000071e+01, 1.102685326483751851e+02
1.206000000000000050e+01, 1.103616511493450645e+02
1.207000000000000028e+01, 1.104547580356860976e+02
1.208000000000000007e+01, 1.105478533080917600e+02
1.208999999999999986e+01, 1.106409369672659295e+02
1.209999999999999964e+01, 1.107340090139228010e+02
1.210999999999999943e+01, 1.108270694487868298e+02
1.212000000000000099e+01, 1.109201182725926458e+02
1.213000000000000078e+01, 1.110131554860850116e+02
1.214000000000000057e+01, 1.111061810900187510e+02
1.215000000000000036e+01, 1.111991950851586779e+02
1.216000000000000014e+01, 1.112921974722795255e+02
1.216999999999999993e+01, 1.113851882521659178e+02
1.217999999999999972e+01, 1.114781674256122557e+02
1.218999999999999950e+01, 1.115711349934226888e+02
1.220000000000000107e+01, 1.116640909564110586e+02
1.221000000000000085e+01, 1.117570353154008131e+02
1.222000000000000064e+01, 1.118499680712249500e+02
1.223000000000000043e+01, 1.119428892247259455e+02
1.224000000000000021e+01, 1.120357987767557404e+02
1.225000000000000000e+01, 1.121286967281756262e+02
1.225999999999999979e+01, 1.122215830798562024e+02
1.226999999999999957e+01, 1.123144578326773200e+02
1.228000000000000114e+01, 1.124073209875280241e+02
1.229000000000000092e+01, 1.125001725453064836e+02
1.230000000000000071e+01, 1.125930125069199477e+02
1.231000000000000050e+01, 1.126858408732846755e+02
1.232000000000000028e+01, 1.127786576453258789e+02
1.233000000000000007e+01, 1.128714628239776800e+02
1.233999999999999986e+01, 1.129642564101830118e+02
1.234999999999999964e+01, 1.130570384048936035e+02
1.235999999999999943e+01, 1.131498088090699241e+02
1.237000000000000099e+01, 1.132425676236810830e+02
1.238000000000000078e+01, 1.133353148497048153e+02
1.239000000000000057e+01, 1.134280504881274112e+02
1.240000000000000036e+01, 1.135207745399436732e+02
1.241000000000000014e+01, 1.136134870061568165e+02
1.241999999999999993e+01, 1.137061878877784835e+02
1.242999999999999972e+01, 1.137988771858286157e+02
1.243999999999999950e+01, 1.138915549013354536e+02
1.245000000000000107e+01, 1.139842210353354801e+02
1.246000000000000085e+01, 1.140768755888733210e+02
1.247000000000000064e+01, 1.141695185630017306e+02
1.248000000000000043e+01, 1.142621499587815350e+02
1.249000000000000021e+01, 1.143547697772815610e+02
1.250000000000000000e+01, 1.144473780195786077e+02
1.250999999999999979e+01, 1.145399746867573896e+02
1.251999999999999957e+01, 1.146325597799104656e+02
1.253000000000000114e+01, 1.147251333001381823e+02
1.254000000000000092e+01, 1.148176952485486737e+02
1.255000000000000071e+01, 1.149102456262577618e+02
1.256000000000000050e+01, 1.150027844343889143e+02
1.257000000000000028e+01, 1.150953116740732014e+02
1.258000000000000007e+01, 1.151878273464492537e+02
1.258999999999999986e+01, 1.152803314526631908e+02
1.259999999999999964e+01, 1.153728239938685931e+02
1.260999999999999943e+01, 1.154653049712264306e+02
1.262000000000000099e+01, 1.155577743859050486e+02
1.263000000000000078e+01, 1.156502322390800686e+02
1.264000000000000057e+01, 1.157426785319344020e+02
1.265000000000000036e+01, 1.158351132656581370e+02
1.266000000000000014e+01, 1.159275364414485381e+02
1.266999999999999993e+01, 1.160199480605099751e+02
1.267999999999999972e+01, 1.161123481240538950e+02
1.268999999999999950e+01, 1.162047366332987508e+02
1.270000000000000107e+01, 1.162971135894699586e+02
1.271000000000000085e+01, 1.163894789937998837e+02
1.272000000000000064e+01, 1.164818328475277553e+02
1.273000000000000043e+01, 1.165741751518996381e+02
1.274000000000000021e+01, 1.166665059081683893e+02
1.275000000000000000e+01, 1.167588251175936023e+02
1.275999999999999979e+01, 1.168511327814415637e+02
1.276999999999999957e+01, 1.169434289009852108e+02
1.278000000000000114e+01, 1.170357134775041033e+02
1.279000000000000092e+01, 1.171279865122843376e+02
1.280000000000000071e+01, 1.172202480066185615e+02
1.281000000000000050e+01, 1.173124979618058603e+02
1.282000000000000028e+01, 1.174047363791517853e+02
1.283000000000000007e+01, 1.174969632599682541e+02
1.283999999999999986e+01, 1.175891786055735508e+02
1.284999999999999964e+01, 1.176813824172922267e+02
1.285999999999999943e+01, 1.177735746964551282e+02
1.287000000000000099e+01, 1.178657554443992979e+02
1.288000000000000078e+01, 1.179579246624679456e+02
1.289000000000000057e+01, 1.180500823520104490e+02
1.290000000000000036e+01, 1.181422285143822393e+02
1.291000000000000014e+01, 1.182343631509448159e+02
1.291999999999999993e+01, 1.183264862630656893e+02
1.292999999999999972e+01, 1.184185978521183387e+02
1.293999999999999950e+01, 1.185106979194821690e+02
1.295000000000000107e+01, 1.186027864665424545e+02
1.296000000000000085e+01, 1.186948634946903383e+02
1.297000000000000064e+01, 1.187869290053227758e+02
1.298000000000000043e+01, 1.188789829998424779e+02
1.299000000000000021e+01, 1.189710254796578681e+02
1.300000000000000000e+01, 1.190630564461830829e+02
1.300999999999999979e+01, 1.191550759008379146e+02
1.301999999999999957e+01, 1.192470838450477402e+02
1.303000000000000114e+01, 1.193390802802435218e+02
1.304000000000000092e+01, 1.194310652078617636e+02
1.305000000000000071e+01, 1.195230386293444553e+02
1.306000000000000050e+01, 1.196150005461390435e+02
1.307000000000000028e+01, 1.197069509596984034e+02
1.308000000000000007e+01, 1.197988898714807959e+02
1.308999999999999986e+01, 1.198908172829498113e+02
1.309999999999999964e+01, 1.199827331955743688e+02
1.310999999999999943e+01, 1.200746376108286455e+02
1.312000000000000099e+01, 1.201665305301920625e+02
1.313000000000000078e+01, 1.202584119551492421e+02
1.314000000000000057e+01, 1.203502818871899649e+02
1.315000000000000036e+01, 1.204421403278091418e+02
1.316000000000000014e+01, 1.205339872785067712e+02
1.316999999999999993e+01, 1.206258227407879104e+02
1.317999999999999972e+01, 1.207176467161626476e+02
1.318999999999999950e+01, 1.208094592061460304e+02
1.320000000000000107e+01, 1.209012602122580944e+02
1.321000000000000085e+01, 1.209930497360237496e+02
1.322000000000000064e+01, 1.210848277789728229e+02
1.323000000000000043e+01, 1.211765943426399730e+02
1.324000000000000021e+01, 1.212683494285646759e+02
1.325000000000000000e+01, 1.213600930382911969e+02
1.325999999999999979e+01, 1.214518251733685332e+02
1.326999999999999957e+01, 1.215435458353503861e+02
1.328000000000000114e+01, 1.216352550257951606e+02
1.329000000000000092e+01, 1.217269527462659084e+02
1.330000000000000071e+01, 1.218186389983302718e+02
1.331000000000000050e+01, 1.219103137835604826e+02
1.332000000000000028e+01, 1.220019771035333207e+02
1.333000000000000007e+01, 1.220936289598300988e+02
1.333999999999999986e+01, 1.221852693540365919e+02
1.334999999999999964e+01, 1.222768982877430517e+02
1.335999999999999943e+01, 1.223685157625441207e+02
1.337000000000000099e+01, 1.224601217800388469e+02
1.338000000000000078e+01, 1.225517163418306268e+02
1.339000000000000057e+01, 1.226432994495272055e+02
1.340000000000000036e+01, 1.227348711047406056e+02
1.341000000000000014e+01, 1.228264313090871127e+02
1.341999999999999993e+01, 1.229179800641872475e+02
1.342999999999999972e+01, 1.230095173716657371e+02
1.343999999999999950e+01, 1.231010432331514863e+02
1.345000000000000107e+01, 1.231925576502775499e+02
1.346000000000000085e+01, 1.232840606246810751e+02
1.347000000000000064e+01, 1.233755521580033019e+02
1.348000000000000043e+01, 1.234670322518895347e+02
1.349000000000000021e+01, 1.235585009079890852e+02
1.350000000000000000e+01, 1.236499581279552729e+02
1.350999999999999979e+01, 1.237414039134453816e+02
1.351999999999999957e+01, 1.238328382661206319e+02
1.353000000000000114e+01, 1.239242611876461524e+02
1.354000000000000092e+01, 1.240156726796909652e+02
1.355000000000000071e+01, 1.241070727439279153e+02
1.356000000000000050e+01, 1.241984613820336989e+02
1.357000000000000028e+01, 1.242898385956888063e+02
1.358000000000000007e+01, 1.243812043865774797e+02
1.358999999999999986e+01, 1.244725587563877127e+02
1.359999999999999964e+01, 1.245639017068112224e+02
1.360999999999999943e+01, 1.246552332395433780e+02
1.362000000000000099e+01, 1.247465533562832434e+02
1.363000000000000078e+01, 1.248378620587335064e+02
1.364000000000000057e+01, 1.249291593486004359e+02
1.365000000000000036e+01, 1.250204452275939104e+02
1.366000000000000014e+01, 1.251117196974273327e+02
1.366999999999999993e+01, 1.252029827598176439e+02
1.367999999999999972e+01, 1.252942344164852955e+02
1.368999999999999950e+01, 1.253854746691541919e+02
1.370000000000000107e+01, 1.254767035195516911e+02
1.371000000000000085e+01, 1.255679209694085756e+02
1.372000000000000064e+01, 1.256591270204590245e+02
1.373000000000000043e+01, 1.257503216744405705e+02
1.374000000000000021e+01, 1.258415049330941144e+02
1.375000000000000000e+01, 1.259326767981638682e+02
1.375999999999999979e+01, 1.260238372713973263e+02
1.376999999999999957e+01, 1.261149863545452803e+02
1.378000000000000114e+01, 1.262061240493617333e+02
1.379000000000000092e+01, 1.262972503576039287e+02
1.380000000000000071e+01, 1.263883652810323071e+02
1.381000000000000050e+01, 1.264794688214104639e+02
1.382000000000000028e+01, 1.265705609805051637e+02
1.383000000000000007e+01, 1.266616417600862832e+02
1.383999999999999986e+01, 1.267527111619268112e+02
1.384999999999999964e+01, 1.268437691878027920e+02
1.385999999999999943e+01, 1.269348158394933250e+02
1.387000000000000099e+01, 1.270258511187805652e+02
1.388000000000000078e+01, 1.271168750274496375e+02
1.389000000000000057e+01, 1.272078875672886795e+02
1.390000000000000036e+01, 1.272988887400887705e+02
1.391000000000000014e+01, 1.273898785476439315e+02
1.391999999999999993e+01, 1.274808569917510965e+02
1.392999999999999972e+01, 1.275718240742100988e+02
1.393999999999999950e+01, 1.276627797968236422e+02
1.395000000000000107e+01, 1.277537241613972583e+02
1.396000000000000085e+01, 1.278446571697393068e+02
1.397000000000000064e+01, 1.279355788236609754e+02
1.398000000000000043e+01, 1.280264891249761945e+02
1.399000000000000021e+01, 1.281173880755017080e+02
1.400000000000000000e+01, 1.282082756770569461e+02
1.400999999999999979e+01, 1.282991519314640527e+02
1.401999999999999957e+01, 1.283900168405479008e+02
1.403000000000000114e+01, 1.284808704061360345e+02
1.404000000000000092e+01, 1.285717126300586131e+02
1.405000000000000071e+01, 1.286625435141484672e+02
1.406000000000000050e+01, 1.287533630602410142e+02
1.407000000000000028e+01, 1.288441712701742574e+02
1.408000000000000007e+01, 1.289349681457887868e+02
1.408999999999999986e+01, 1.290257536889277219e+02
1.409999999999999964e+01, 1.291165279014367400e+02
1.410999999999999943e+01, 1.292072907851639911e+02
1.412000000000000099e+01, 1.292980423419600982e+02
1.413000000000000078e+01, 1.293887825736782133e+02
1.414000000000000057e+01, 1.294795114821739048e+02
1.415000000000000036e+01, 1.295702290693051566e+02
1.416000000000000014e+01, 1.296609353369323685e+02
1.416999999999999993e+01, 1.297516302869183278e+02
1.417999999999999972e+01, 1.298423139211281807e+02
1.418999999999999950e+01, 1.299329862414294325e+02
1.420000000000000107e+01, 1.300236472496919475e+02
1.421000000000000085e+01, 1.301142969477878637e+02
1.422000000000000064e+01, 1.302049353375915928e+02
1.423000000000000043e+01, 1.302955624209798771e+02
1.424000000000000021e+01, 1.303861781998317042e+02
1.425000000000000000e+01, 1.304767826760282503e+02
1.425999999999999979e+01, 1.305673758514529368e+02
1.426999999999999957e+01, 1.306579577279913735e+02
1.428000000000000114e+01, 1.307485283075313873e+02
1.429000000000000092e+01, 1.308390875919629366e+02
1.430000000000000071e+01, 1.309296355831781398e+02
1.431000000000000050e+01, 1.310201722830712185e+02
1.432000000000000028e+01, 1.311106976935384978e+02
1.433000000000000007e+01, 1.312012118164784340e+02
1.433999999999999986e+01, 1.312917146537915585e+02
1.434999999999999964e+01, 1.313822062073803920e+02
1.435999999999999943e+01, 1.314726864791495586e+02
1.437000000000000099e+01, 1.315631554710056719e+02
1.438000000000000078e+01, 1.316536131848573632e+02
1.439000000000000057e+01, 1.317440596226152536e+02
1.440000000000000036e+01, 1.318344947861919252e+02
1.441000000000000014e+01, 1.319249186775018927e+02
1.441999999999999993e+01, 1.320153312984616605e+02
1.442999999999999972e+01, 1.321057326509896086e+02
1.443999999999999950e+01, 1.321961227370060215e+02
1.445000000000000107e+01, 1.322865015584330592e+02
1.446000000000000085e+01, 1.323768691171948149e+02
1.447000000000000064e+01, 1.324672254152171718e+02
1.448000000000000043e+01, 1.325575704544278608e+02
1.449000000000000021e+01, 1.326479042367564318e+02
1.450000000000000000e+01, 1.327382267641342821e+02
1.450999999999999979e+01, 1.328285380384945427e+02
1.451999999999999957e+01, 1.329188380617721350e+02
1.453000000000000114e+01, 1.330091268359037713e+02
1.454000000000000092e+01, 1.330994043628278689e+02
1.455000000000000071e+01, 1.331896706444845790e+02
1.456000000000000050e+01, 1.332799256828157581e+02
1.457000000000000028e+01, 1.333701694797649679e+02
1.458000000000000007e+01, 1.334604020372774471e+02
1.458999999999999986e+01, 1.335506233573001111e+02
1.459999999999999964e+01, 1.336408334417815240e+02
1.460999999999999943e+01, 1.337310322926718698e+02
1.462000000000000099e+01, 1.338212199119229524e+02
1.463000000000000078e+01, 1.339113963014881961e+02
1.464000000000000057e+01, 1.340015614633225880e+02
1.465000000000000036e+01, 1.340917153993827355e+02
1.466000000000000014e+01, 1.341818581116267808e+02
1.466999999999999993e+01, 1.342719896020144006e+02
1.467999999999999972e+01, 1.343621098725068350e+02
1.468999999999999950e+01, 1.344522189250668021e+02
1.470000000000000107e+01, 1.345423167616585829e+02
1.471000000000000085e+01, 1.346324033842479082e+02
1.472000000000000064e+01, 1.347224787948019866e+02
1.473000000000000043e+01, 1.348125429952894763e+02
1.474000000000000021e+01, 1.349025959876805416e+02
1.475000000000000000e+01, 1.349926377739467114e+02
1.475999999999999979e+01, 1.350826683560609922e+02
1.476999999999999957e+01, 1.351726877359977550e+02
1.478000000000000114e+01, 1.352626959157327917e+02
1.479000000000000092e+01, 1.353526928972432586e+02
1.480000000000000071e+01, 1.354426786825076761e+02
1.481000000000000050e+01, 1.355326532735059573e+02
1.482000000000000028e+01, 1.356226166722192943e+02
1.483000000000000007e+01, 1.357125688806302719e+02
1.483999999999999986e+01, 1.358025099007227539e+02
1.484999999999999964e+01, 1.358924397344819113e+02
1.485999999999999943e+01, 1.359823583838941943e+02
1.487000000000000099e+01, 1.360722658509473320e+02
1.488000000000000078e+01, 1.361621621376303324e+02
1.489000000000000057e+01, 1.362520472459334542e+02
1.490000000000000036e+01, 1.363419211778481781e+02
1.491000000000000014e+01, 1.364317839353672071e+02
1.491999999999999993e+01, 1.365216355204844660e+02
1.492999999999999972e+01, 1.366114759351951022e+02
1.493999999999999950e+01, 1.367013051814954281e+02
1.495000000000000107e+01, 1.367911232613829497e+02
1.496000000000000085e+01, 1.368809301768563103e+02
1.497000000000000064e+01, 1.369707259299153463e+02
1.498000000000000043e+01, 1.370605105225609748e+02
1.499000000000000021e+01, 1.371502839567953060e+02
1.500000000000000000e+01, 1.372400462346215306e+02
1.500999999999999979e+01, 1.373297973580439475e+02
1.501999999999999957e+01, 1.374195373290679640e+02
1.503000000000000114e+01, 1.375092661497000677e+02
1.504000000000000092e+01, 1.375989838195601749e+02
1.505000000000000071e+01, 1.376886903358968084e+02
1.506000000000000050e+01, 1.377783856936019902e+02
1.507000000000000028e+01, 1.378680698852261628e+02
1.508000000000000007e+01, 1.379577429009930256e+02
1.508999999999999986e+01, 1.380474047288142572e+02
1.509999999999999964e+01, 1.381370553543041240e+02
1.510999999999999943e+01, 1.382266947607940040e+02
1.512000000000000099e+01, 1.383163229293468248e+02
1.513000000000000078e+01, 1.384059398387715021e+02
1.514000000000000057e+01, 1.384955454656370648e+02
1.515000000000000036e+01, 1.385851397842869801e+02
1.516000000000000014e+01, 1.386747227668531082e+02
1.516999999999999993e+01, 1.387642943832697711e+02
1.517999999999999972e+01, 1.388538546012876225e+02
1.518999999999999950e+01, 1.389434033864874323e+02
1.520000000000000107e+01, 1.390329407022938994e+02
1.521000000000000085e+01, 1.391224665099891808e+02
1.522000000000000064e+01, 1.392119807687265052e+02
1.523000000000000043e+01, 1.393014834355435312e+02
1.524000000000000021e+01, 1.393909744653757627e+02
1.525000000000000000e+01, 1.394804538110698502e+02
1.525999999999999979e+01, 1.395699214233967211e+02
1.526999999999999957e+01, 1.396593772510646829e+02
1.528000000000000114e+01, 1.397488212407323829e+02
1.529000000000000092e+01, 1.398382533370217971e+02
1.530000000000000071e+01, 1.399276734825309916e+02
1.531000000000000050e+01, 1.400170816178468272e+02
1.532000000000000028e+01, 1.401064776815576920e+02
1.533000000000000007e+01, 1.401958616102659789e+02
1.533999999999999986e+01, 1.402852333386005910e+02
1.534999999999999964e+01, 1.403745927992292479e+02
1.535999999999999943e+01, 1.404639399228709067e+02
1.537000000000000099e+01, 1.405532746383078120e+02
1.538000000000000078e+01, 1.406425968723976894e+02
1.539000000000000057e+01, 1.407319065500857960e+02
1.540000000000000036e+01, 1.408212035944167724e+02
1.541000000000000014e+01, 1.409104879265465797e+02
1.541999999999999993e+01, 1.409997594657541811e+02
1.542999999999999972e+01, 1.410890181294532795e+02
1.543999999999999950e+01, 1.411782638332039141e+02
1.545000000000000107e+01, 1.412674964907239143e+02
1.546000000000000085e+01, 1.413567160139003249e+02
1.547000000000000064e+01, 1.414459223128008034e+02
1.548000000000000043e+01, 1.415351152956848182e+02
1.549000000000000021e+01, 1.416242948690147898e+02
1.550000000000000000e+01, 1.417134609374672323e+02
1.550999999999999979e+01, 1.418026134039436954e+02
1.551999999999999957e+01, 1.418917521695817072e+02
1.553000000000000114e+01, 1.419808771337656026e+02
1.554000000000000092e+01, 1.420699881941372098e+02
1.555000000000000071e+01, 1.421590852466066224e+02
1.556000000000000050e+01, 1.422481681853626583e+02
1.557000000000000028e+01, 1.423372369028834328e+02
1.558000000000000007e+01, 1.424262912899467608e+02
1.558999999999999986e+01, 1.425153312356404456e+02
1.559999999999999964e+01, 1.426043566273725958e+02
1.561000000000000121e+01, 1.426933673508817151e+02
1.562000000000000099e+01, 1.427823632902468773e+02
1.563000000000000078e+01, 1.428713443278977024e+02
1.564000000000000057e+01, 1.429603103446242187e+02
1.565000000000000036e+01, 1.430492612195868389e+02
1.566000000000000014e+01, 1.431381968303259953e+02
1.566999999999999993e+01, 1.432271170527719448e+02
1.567999999999999972e+01, 1.433160217612543192e+02
1.568999999999999950e+01, 1.434049108285116461e+02
1.570000000000000107e+01, 1.434937841257008415e+02
1.571000000000000085e+01, 1.435826415224065613e+02
1.572000000000000064e+01, 1.436714828866505229e+02
1.573000000000000043e+01, 1.437603080849007426e+02
1.574000000000000021e+01, 1.438491169820806022e+02
1.575000000000000000e+01, 1.439379094415780287e+02
1.575999999999999979e+01, 1.440266853252544195e+02
1.576999999999999957e+01, 1.441154444934535661e+02
1.578000000000000114e+01, 1.442041868050104938e+02
1.579000000000000092e+01, 1.442929121172603004e+02
1.580000000000000071e+01, 1.443816202860467399e+02
1.581000000000000050e+01, 1.444703111657309478e+02
1.582000000000000028e+01, 1.445589846091999107e+02
1.583000000000000007e+01, 1.446476404678749930e+02
1.583999999999999986e+01, 1.447362785917202928e+02
1.584999999999999964e+01, 1.448248988292509978e+02
1.586000000000000121e+01, 1.449135010275416562e+02
1.587000000000000099e+01, 1.450020850322343051e+02
1.588000000000000078e+01, 1.450906506875466846e+02
1.589000000000000057e+01, 1.451791978362801387e+02
1.590000000000000036e+01, 1.452677263198277160e+02
1.591000000000000014e+01, 1.453562359781820135e+02
1.591999999999999993e+01, 1.454447266499429645e+02
1.592999999999999972e+01, 1.455331981723257115e+02
1.593999999999999950e+01, 1.456216503811681662e+02
1.595000000000000107e+01, 1.457100831109387684e+02
1.596000000000000085e+01, 1.457984961947439047e+02
1.597000000000000064e+01, 1.458868894643355247e+02
1.598000000000000043e+01, 1.459752627501184179e+02
1.599000000000000021e+01, 1.460636158811577161e+02
1.600000000000000000e+01, 1.461519486851860847e+02
1.601000000000000156e+01, 1.462402609886109133e+02
1.601999999999999957e+01, 1.463285526165215913e+02
1.603000000000000114e+01, 1.464168233926964433e+02
1.603999999999999915e+01, 1.465050731396098342e+02
1.605000000000000071e+01, 1.465933016784391327e+02
1.605999999999999872e+01, 1.466815088290715607e+02
1.607000000000000028e+01, 1.467696944101110432e+02
1.608000000000000185e+01, 1.468578582388849441e+02
1.608999999999999986e+01, 1.469460001314507736e+02
1.610000000000000142e+01, 1.470341199026028676e+02
1.610999999999999943e+01, 1.471222173658788392e+02
1.612000000000000099e+01, 1.472102923335662297e+02
1.612999999999999901e+01, 1.472983446167088744e+02
1.614000000000000057e+01, 1.473863740251132413e+02
1.614999999999999858e+01, 1.474743803673548825e+02
1.616000000000000014e+01, 1.475623634507845736e+02
1.617000000000000171e+01, 1.476503230815345660e+02
1.617999999999999972e+01, 1.477382590645247262e+02
1.619000000000000128e+01, 1.478261712034685900e+02
1.619999999999999929e+01, 1.479140593008794156e+02
1.621000000000000085e+01, 1.480019231580760959e+02
1.621999999999999886e+01, 1.480897625751890985e+02
1.623000000000000043e+01, 1.481775773511662919e+02
1.624000000000000199e+01, 1.482653672837786871e+02
1.625000000000000000e+01, 1.483531321696262353e+02
1.626000000000000156e+01, 1.484408718041434554e+02
1.626999999999999957e+01, 1.485285859816050049e+02
1.628000000000000114e+01, 1.486162744951312789e+02
1.628999999999999915e+01, 1.487039371366938951e+02
1.630000000000000071e+01, 1.487915736971211231e+02
1.630999999999999872e+01, 1.488791839661032554e+02
1.632000000000000028e+01, 1.489667677321979511e+02
1.633000000000000185e+01, 1.490543247828354652e+02
1.633999999999999986e+01, 1.491418549043239352e+02
1.635000000000000142e+01, 1.492293578818544404e+02
1.635999999999999943e+01, 1.493168334995062025e+02
1.637000000000000099e+01, 1.494042815402515600e+02
1.637999999999999901e+01, 1.494917017859609984e+02
1.639000000000000057e+01, 1.495790940174080959e+02
1.639999999999999858e+01, 1.496664580142743830e+02
1.641000000000000014e+01, 1.497537935551541466e+02
1.642000000000000171e+01, 1.498411004175593462e+02
1.642999999999999972e+01, 1.499283783779241617e+02
1.644000000000000128e+01, 1.500156272116097966e+02
1.644999999999999929e+01, 1.501028466929090825e+02
1.646000000000000085e+01, 1.501900365950509695e+02
1.646999999999999886e+01, 1.502771966902051872e+02
1.648000000000000043e+01, 1.503643267494865654e+02
1.649000000000000199e+01, 1.504514265429595241e+02
1.650000000000000000e+01, 1.505384958396424793e+02
1.651000000000000156e+01, 1.506255344075121059e+02
1.651999999999999957e+01, 1.507125420135076013e+02
1.653000000000000114e+01, 1.507995184235349484e+02
1.653999999999999915e+01, 1.508864634024710085e+02
1.655000000000000071e+01, 1.509733767141677276e+02
1.655999999999999872e+01, 1.510602581214561724e+02
1.657000000000000028e+01, 1.511471073861505090e+02
1.658000000000000185e+01, 1.512339242690520109e+02
1.658999999999999986e+01, 1.513207085299530377e+02
1.660000000000000142e+01, 1.514074599276407866e+02
1.660999999999999943e+01, 1.514941782199012437e+02
1.662000000000000099e+01, 1.515808631635229062e+02
1.662999999999999901e+01, 1.516675145143005352e+02
1.664000000000000057e+01, 1.517541320270387928e+02
1.664999999999999858e+01, 1.518407154555559657e+02
1.666000000000000014e+01, 1.519272645526874896e+02
1.667000000000000171e+01, 1.520137790702895870e+02
1.667999999999999972e+01, 1.521002587592426210e+02
1.669000000000000128e+01, 1.521867033694547331e+02
1.669999999999999929e+01, 1.522731126498650838e+02
1.671000000000000085e+01, 1.523594863484473478e+02
1.671999999999999886e+01, 1.524458242122129832e+02
1.673000000000000043e+01, 1.525321259872144992e+02
1.674000000000000199e+01, 1.526183914185487254e+02
1.675000000000000000e+01, 1.527046202503599375e+02
1.676000000000000156e+01, 1.527908122258430694e+02
1.676999999999999957e+01, 1.528769670872467827e+02
1.678000000000000114e+01, 1.529630845758765076e+02
1.678999999999999915e+01, 1.530491644320974842e+02
